-17.822266, -89.111328, 686.523438
40.039062, -53.466797, 758.789062
41.992188, 16.113281, 750.000000
24.902344, -54.931641, 805.664062
49.316406, 56.640625, 993.164062
127.441406, 115.234375, 1051.757812
79.589844, 94.726562, 1164.550781
109.375000, 229.492188, 1304.687500
64.453125, 209.960938, 1263.671875
156.250000, 98.632812, 1319.824219
143.066406, 165.527344, 1366.210938
136.718750, 121.093750, 1355.957031
255.859375, 96.679688, 1387.695312
250.000000, 103.027344, 1280.273438
250.000000, 66.406250, 1249.023438
328.613281, 97.656250, 1200.195312
300.781250, 82.031250, 1044.921875
267.089844, 27.343750, 922.851562
248.535156, 1.464844, 772.949219
119.140625, -63.720703, 608.886719
69.824219, -121.826172, 541.015625
88.378906, -129.150391, 548.828125
110.351562, -181.396484, 628.906250
-,-,-
74.707031, -45.166016, 1015.625000
26.367188, 117.675781, 823.242188
106.445312, 39.062500, 1054.687500
39.550781, 116.210938, 1185.546875
-78.857422, 153.320312, 1199.218750
-24.658203, 117.187500, 1263.671875
-48.095703, 99.121094, 1264.648438
-32.470703, 126.953125, 1124.511719
56.152344, 104.003906, 1120.117188
65.429688, 118.652344, 1088.867188
107.910156, 50.781250, 1068.847656
149.414062, 38.085938, 1238.281250
132.324219, 35.156250, 1410.156250
204.589844, 35.156250, 1459.960938
193.359375, 62.500000, 1378.906250
221.191406, 67.382812, 1198.242188
213.867188, 9.765625, 953.125000
195.312500, -83.740234, 758.789062
159.667969, -101.318359, 592.773438
136.718750, -51.513672, 479.980469
121.582031, -67.138672, 564.453125
39.062500, -60.791016, 700.195312
-,-,-
-205.322266, -194.091797, 726.562500
-282.470703, -149.169922, 745.117188
-166.259766, -126.708984, 716.796875
-125.732422, -103.759766, 764.648438
-121.826172, -4.638672, 700.195312
-74.462891, 32.226562, 739.746094
-44.189453, 50.781250, 838.867188
-74.951172, 134.765625, 946.289062
57.617188, 76.171875, 953.125000
22.460938, 62.500000, 1252.929688
39.062500, 163.085938, 1358.398438
8.789062, 84.960938, 1391.601562
-13.916016, 133.789062, 1484.375000
29.296875, 156.250000, 1575.195312
62.988281, 129.882812, 1531.250000
35.156250, 159.667969, 1400.390625
56.152344, 104.492188, 1258.300781
51.269531, 101.562500, 1138.671875
109.863281, 37.109375, 1055.664062
97.167969, 15.625000, 979.492188
155.273438, 18.554688, 917.968750
128.417969, -85.205078, 770.507812
99.609375, -125.732422, 657.226562
150.390625, -85.693359, 588.867188
62.500000, -118.408203, 509.765625
37.597656, -119.873047, 520.507812
-,-,-
74.218750, -176.025391, 746.093750
44.433594, -215.087891, 604.980469
43.945312, -189.697266, 623.046875
21.972656, -99.853516, 600.585938
3.906250, -78.857422, 654.296875
31.250000, -19.287109, 807.128906
0.488281, 91.308594, 921.875000
-52.001953, 68.359375, 988.281250
59.570312, 57.128906, 1141.601562
20.996094, 100.585938, 1157.714844
56.152344, 74.707031, 1248.535156
106.445312, 89.355469, 1495.117188
163.085938, 109.375000, 1723.632812
244.140625, 176.269531, 1831.542969
172.363281, 197.265625, 1589.843750
163.085938, 132.324219, 1252.929688
136.230469, 110.351562, 1003.906250
195.312500, 24.414062, 742.675781
233.398438, -33.935547, 567.382812
85.937500, -160.400391, 294.921875
-,-,-
-178.955078, -165.771484, 680.175781
-100.341797, -221.923828, 744.140625
9.765625, -138.427734, 788.085938
-44.189453, -26.611328, 814.453125
-92.529297, -30.517578, 729.492188
-46.142578, 41.992188, 826.171875
-50.048828, 157.226562, 857.421875
31.738281, -16.845703, 1088.867188
10.742188, 100.585938, 1296.875000
-48.583984, 144.042969, 1385.253906
60.546875, 18.554688, 1583.007812
157.714844, 108.398438, 1706.542969
212.890625, 118.164062, 1622.070312
151.855469, 98.632812, 1465.820312
215.820312, 72.265625, 1384.277344
213.867188, 91.308594, 1111.328125
138.671875, 34.179688, 872.070312
216.308594, -26.611328, 696.289062
137.207031, -93.505859, 572.265625
58.105469, -122.802734, 524.414062
49.316406, -63.232422, 655.273438
72.265625, -79.833984, 751.953125
-,-,-
-194.091797, -305.908203, 424.804688
-161.376953, -258.056641, 368.164062
-185.791016, -166.748047, 435.546875
-77.392578, -163.818359, 627.929688
-3.173828, -26.611328, 703.613281
6.347656, 37.109375, 812.500000
20.019531, 29.296875, 881.835938
19.042969, 128.906250, 951.171875
112.792969, 16.601562, 1074.218750
80.078125, 30.761719, 1260.742188
106.933594, 179.687500, 1331.054688
243.164062, 30.761719, 1462.890625
114.746094, 66.406250, 1517.089844
137.695312, 128.906250, 1490.234375
304.199219, 72.265625, 1650.390625
275.390625, 161.621094, 1691.406250
246.093750, 146.972656, 1551.269531
278.320312, 146.484375, 1378.906250
193.359375, 91.308594, 1066.406250
154.296875, 52.734375, 896.972656
128.417969, 46.386719, 716.796875
138.183594, -36.865234, 501.953125
87.402344, -121.826172, 346.191406
64.453125, -71.044922, 384.277344
29.296875, -210.693359, 455.078125
-11.474609, -275.634766, 634.765625
-,-,-
-220.947266, -250.244141, 509.277344
-77.392578, -136.474609, 660.156250
-43.701172, -37.841797, 770.996094
-31.005859, 83.007812, 819.335938
-34.912109, 86.914062, 723.632812
42.480469, -75.927734, 1096.191406
116.210938, 88.378906, 1301.757812
84.960938, 131.835938, 1290.527344
81.054688, 38.085938, 1374.023438
114.746094, 137.695312, 1312.011719
238.769531, -14.892578, 1288.574219
253.417969, 35.644531, 1432.617188
217.285156, 124.023438, 1552.734375
293.457031, 133.300781, 1594.726562
247.558594, 167.968750, 1463.867188
263.671875, 132.324219, 1321.777344
223.144531, 113.769531, 1101.562500
89.355469, 41.992188, 871.582031
125.488281, 29.785156, 819.335938
155.273438, -2.685547, 584.960938
36.621094, -141.357422, 507.812500
37.109375, -150.146484, 549.804688
-,-,-
-153.076172, -151.123047, 695.312500
-197.998047, -133.056641, 510.742188
-262.939453, -147.216797, 417.480469
-143.310547, -107.177734, 515.136719
-74.951172, -28.564453, 509.765625
-53.466797, 114.257812, 632.812500
8.300781, 97.656250, 714.843750
62.011719, 44.433594, 933.105469
120.117188, 128.906250, 1169.921875
156.738281, 12.207031, 1262.695312
230.468750, 45.898438, 1599.609375
155.273438, 134.765625, 1642.089844
37.597656, -15.869141, 1592.773438
72.265625, 63.476562, 1586.914062
179.199219, 35.156250, 1445.312500
142.089844, 92.773438, 1473.632812
122.558594, 178.222656, 1412.597656
80.566406, 172.851562, 1316.894531
142.578125, 231.933594, 1106.445312
118.164062, 119.140625, 863.769531
122.070312, 38.085938, 742.675781
160.644531, 54.687500, 564.453125
124.511719, -107.177734, 459.960938
-,-,-
-206.298828, -150.146484, 602.539062
-71.533203, -91.064453, 744.140625
-94.482422, -1.708984, 700.195312
-60.302734, -57.861328, 645.019531
31.738281, -34.912109, 790.039062
-77.880859, 78.125000, 707.519531
-101.806641, 120.117188, 858.398438
-40.771484, 150.390625, 1147.460938
-93.994141, 85.937500, 1116.210938
37.597656, 15.625000, 1253.417969
144.042969, 71.777344, 1406.250000
300.781250, -134.521484, 1334.960938
353.515625, 39.062500, 1621.093750
368.652344, 143.554688, 1784.179688
373.046875, 199.218750, 1703.125000
341.308594, 172.851562, 1526.367188
285.644531, 151.855469, 1240.234375
215.820312, 103.027344, 954.101562
163.574219, -4.638672, 772.949219
90.332031, -33.935547, 657.226562
82.519531, -45.654297, 541.015625
33.691406, -148.193359, 462.890625
-65.673828, -160.888672, 434.570312
-,-,-
-264.404297, -60.302734, 653.320312
-9.521484, -128.662109, 734.375000
-4.150391, -118.408203, 780.761719
12.207031, 79.101562, 888.671875
50.292969, 111.328125, 789.062500
100.097656, 116.699219, 864.746094
53.710938, 130.371094, 1014.648438
71.777344, 68.359375, 1280.273438
238.769531, 130.859375, 1346.679688
73.242188, 60.546875, 1296.875000
72.265625, -113.037109, 1277.343750
151.855469, 38.085938, 1416.503906
87.402344, 83.007812, 1563.476562
76.171875, 126.953125, 1611.328125
-1.708984, 150.390625, 1485.351562
-14.892578, 119.140625, 1359.375000
43.945312, 108.398438, 1202.148438
80.566406, 183.593750, 1022.460938
187.500000, 130.859375, 889.648438
157.226562, 171.875000, 858.398438
169.921875, 170.898438, 911.132812
170.410156, 74.707031, 706.054688
98.632812, -89.111328, 524.414062
-24.658203, -252.197266, 427.734375
17.578125, -295.654297, 426.757812
-,-,-
-260.009766, -137.451172, 399.414062
-99.365234, -161.376953, 586.914062
-112.548828, -38.818359, 730.468750
19.042969, 64.453125, 651.367188
72.265625, 16.601562, 771.972656
-52.978516, 93.750000, 756.835938
-25.146484, 75.195312, 678.222656
52.246094, -34.912109, 1048.828125
59.570312, 172.851562, 1241.210938
175.292969, 95.703125, 1209.960938
242.675781, -3.662109, 1601.562500
89.843750, 143.066406, 1596.679688
41.015625, 66.406250, 1472.656250
93.750000, 134.277344, 1539.062500
117.187500, 251.464844, 1431.640625
104.003906, 158.203125, 1288.574219
139.160156, 152.343750, 1310.546875
206.054688, 174.804688, 1287.597656
162.597656, 176.269531, 1200.195312
179.687500, 149.414062, 1014.648438
172.363281, 60.546875, 756.835938
166.992188, -29.541016, 595.703125
-,-,-
-117.431641, -197.998047, 697.265625
-136.474609, -124.755859, 695.312500
-61.279297, -17.333984, 822.265625
-37.841797, -82.763672, 754.882812
-50.537109, -72.509766, 735.839844
-193.115234, -40.771484, 847.656250
-227.294922, -3.173828, 888.671875
-128.173828, 48.828125, 822.265625
-45.654297, 76.171875, 937.500000
109.863281, 31.250000, 895.507812
7.324219, 91.308594, 1093.261719
21.484375, 113.281250, 1268.554688
255.371094, 122.070312, 1418.457031
277.832031, 107.421875, 1539.062500
303.710938, 142.089844, 1604.003906
222.167969, 214.843750, 1667.968750
86.914062, 180.664062, 1518.554688
137.695312, 177.246094, 1376.953125
120.117188, 180.664062, 1167.968750
88.378906, 70.800781, 965.332031
68.359375, 41.015625, 807.617188
98.632812, -10.986328, 636.718750
-,-,-
-196.533203, -173.095703, 865.722656
-111.083984, -112.060547, 1083.984375
-63.720703, -46.630859, 1062.011719
-85.693359, -42.236328, 979.492188
-192.138672, -35.888672, 810.058594
-88.134766, -37.841797, 879.882812
-114.501953, 20.507812, 685.546875
-69.580078, -79.833984, 766.113281
-24.169922, 36.132812, 906.738281
28.320312, 71.777344, 896.484375
154.296875, -18.310547, 1024.414062
192.871094, 112.304688, 1169.921875
254.394531, 10.742188, 1234.375000
274.902344, 59.082031, 1367.187500
316.406250, 109.375000, 1495.117188
258.300781, 56.640625, 1476.562500
157.714844, 83.984375, 1471.679688
235.839844, 107.421875, 1434.570312
205.078125, 83.007812, 1314.453125
219.726562, 95.703125, 1217.773438
132.324219, 34.179688, 989.746094
90.820312, 59.082031, 891.601562
189.453125, -29.541016, 757.812500
-,-,-
-92.529297, -117.431641, 668.945312
-37.353516, -130.615234, 884.765625
7.324219, -33.935547, 860.351562
-39.306641, 32.714844, 845.703125
-97.412109, 21.484375, 939.453125
-69.580078, 77.148438, 1041.992188
-52.001953, 26.367188, 979.492188
-118.896484, 8.789062, 1126.464844
27.343750, 2.441406, 1291.015625
54.687500, 41.992188, 1234.375000
119.628906, -65.185547, 1297.851562
286.621094, -61.279297, 1254.394531
355.468750, 12.207031, 1284.667969
355.468750, 21.484375, 1281.250000
415.527344, 72.753906, 1305.664062
292.480469, 61.523438, 1285.644531
297.363281, 50.781250, 1339.843750
267.089844, 65.429688, 1275.390625
113.769531, 49.804688, 1090.820312
-,-,-
-88.623047, -170.654297, 719.726562
-61.279297, -141.357422, 655.273438
-107.666016, -141.845703, 719.726562
-1.708984, -64.208984, 776.367188
-61.279297, 38.085938, 805.175781
-42.724609, 19.531250, 891.601562
13.671875, 54.687500, 791.992188
-55.419922, 32.714844, 1020.507812
22.460938, 10.742188, 1282.226562
58.593750, 89.355469, 1416.503906
94.238281, 45.410156, 1593.750000
229.003906, 45.898438, 1581.542969
270.996094, 44.921875, 1567.382812
296.386719, 46.875000, 1472.656250
279.785156, 85.937500, 1369.140625
207.519531, 71.289062, 1171.875000
191.406250, 71.777344, 1112.304688
164.062500, 63.476562, 1105.468750
218.750000, 28.320312, 1079.101562
127.929688, -40.283203, 878.906250
-,-,-
-196.044922, -144.775391, 566.406250
-192.138672, -58.349609, 456.054688
-180.908203, -69.091797, 653.320312
-37.353516, 82.031250, 937.988281
-52.978516, 184.570312, 1000.488281
-9.521484, -3.662109, 1101.562500
41.992188, 36.132812, 1246.093750
-31.005859, 107.421875, 1270.507812
57.128906, 17.089844, 1470.703125
126.464844, 62.500000, 1473.632812
128.417969, 94.726562, 1315.917969
173.828125, 28.320312, 1285.644531
213.867188, 33.203125, 1277.343750
250.976562, -3.662109, 1315.917969
261.718750, 8.789062, 1355.468750
264.648438, 59.082031, 1217.773438
176.269531, 55.664062, 1216.796875
255.371094, 67.382812, 1115.234375
135.742188, 28.808594, 935.546875
95.214844, -54.931641, 747.070312
68.847656, -71.533203, 629.882812
74.707031, -104.248047, 549.316406
45.410156, -156.005859, 540.039062
10.253906, -238.525391, 659.179688
-,-,-
-135.986328, 7.812500, 600.585938
-94.970703, -18.798828, 818.359375
1.953125, 60.058594, 1041.992188
50.781250, 115.234375, 1221.191406
-4.150391, 57.617188, 1370.117188
46.386719, 86.425781, 1355.957031
99.609375, 115.722656, 1196.777344
100.585938, 5.859375, 1262.695312
136.718750, 38.085938, 1303.710938
90.820312, 29.785156, 1191.894531
190.917969, -4.638672, 1336.914062
201.171875, 57.128906, 1296.875000
151.855469, 46.386719, 1201.171875
203.613281, 77.636719, 1230.468750
269.042969, 45.410156, 1216.796875
200.683594, -2.685547, 1127.929688
226.562500, 42.968750, 1142.578125
239.257812, 12.695312, 973.632812
139.160156, -41.259766, 797.851562
108.886719, -58.837891, 687.500000
129.882812, -90.087891, 557.617188
-,-,-
-114.501953, -201.904297, 740.722656
-52.978516, -111.572266, 670.898438
109.375000, -200.927734, 850.585938
27.832031, -80.810547, 689.453125
-1.708984, -48.583984, 746.093750
-130.126953, 56.640625, 883.789062
-84.228516, 75.195312, 882.812500
-68.603516, 129.882812, 887.695312
-21.240234, 99.609375, 1213.867188
-37.353516, 79.101562, 1147.949219
1.953125, 63.476562, 1318.847656
71.777344, 163.574219, 1422.851562
197.753906, 171.875000, 1404.296875
242.675781, 150.878906, 1369.140625
222.656250, 148.925781, 1385.742188
226.562500, 137.695312, 1285.644531
232.421875, 125.000000, 1245.117188
226.562500, 113.281250, 1173.828125
190.917969, 110.351562, 995.117188
206.054688, 83.984375, 967.773438
279.785156, 20.507812, 886.718750
197.753906, -14.892578, 785.156250
-,-,-
-128.173828, -307.861328, 602.539062
-174.560547, -285.888672, 496.093750
-52.978516, -41.748047, 594.726562
38.574219, 155.273438, 1193.359375
104.492188, 352.050781, 1338.867188
99.609375, 227.539062, 1177.734375
59.570312, 125.000000, 1100.097656
61.035156, 56.152344, 1111.328125
129.882812, 24.414062, 1070.800781
63.476562, 116.699219, 1265.625000
233.398438, 29.785156, 1388.183594
199.218750, 80.078125, 1465.820312
155.273438, 163.574219, 1478.027344
191.894531, 207.031250, 1498.046875
104.980469, 169.921875, 1421.875000
99.609375, 110.351562, 1132.812500
68.847656, 36.132812, 1025.390625
89.355469, 4.882812, 964.355469
125.488281, -16.845703, 821.289062
178.222656, -49.560547, 623.046875
57.617188, -198.974609, 469.726562
-,-,-
4.394531, -226.318359, 968.750000
-157.958984, -106.689453, 598.632812
-128.173828, -134.033203, 550.781250
25.878906, -103.271484, 866.210938
-46.142578, 82.031250, 670.898438
-83.251953, 34.179688, 725.585938
-36.865234, 41.992188, 945.312500
2.929688, 80.078125, 1064.941406
20.996094, -75.927734, 1160.644531
104.003906, 26.855469, 1370.117188
93.750000, 123.046875, 1310.058594
207.031250, 53.710938, 1274.414062
252.441406, 128.906250, 1258.300781
108.886719, 147.460938, 1313.476562
129.882812, 117.675781, 1360.351562
104.492188, 150.390625, 1456.054688
60.546875, 75.683594, 1474.609375
58.105469, 158.203125, 1211.914062
-,-,-
-239.990234, -8.544922, 676.269531
16.601562, 3.906250, 1034.667969
-9.521484, 7.812500, 1259.765625
-82.275391, 118.652344, 1103.515625
-6.103516, 145.996094, 1006.835938
65.429688, -10.009766, 986.328125
-0.244141, 92.773438, 983.398438
-15.380859, 101.562500, 973.632812
43.457031, 16.113281, 1186.523438
72.265625, 100.585938, 1238.281250
219.726562, 54.687500, 1208.984375
284.667969, 15.136719, 1174.804688
248.535156, 50.781250, 1331.054688
255.859375, 12.207031, 1414.062500
202.636719, 40.527344, 1458.984375
157.714844, 63.476562, 1432.617188
184.082031, 106.445312, 1311.523438
149.414062, 72.265625, 1163.574219
158.691406, 7.812500, 1008.789062
146.972656, 0.000000, 881.835938
78.125000, -53.466797, 765.625000
120.605469, -118.408203, 688.476562
115.234375, -124.755859, 589.843750
72.753906, -175.048828, 549.804688
70.800781, -190.673828, 495.117188
24.902344, -172.607422, 635.742188
-,-,-
-260.009766, -118.896484, 627.929688
-38.330078, -72.998047, 697.265625
83.984375, -106.689453, 1026.855469
47.363281, 60.546875, 847.656250
0.976562, 104.980469, 891.601562
-92.529297, 39.062500, 1036.132812
22.949219, 18.554688, 1147.460938
32.226562, 203.613281, 1265.625000
-56.396484, 218.261719, 1219.238281
0.488281, 159.667969, 1216.796875
-38.330078, 237.304688, 1238.281250
-61.279297, 139.648438, 1313.476562
75.683594, 45.898438, 1423.828125
34.667969, 110.351562, 1571.289062
1.953125, 170.898438, 1581.542969
37.597656, 242.187500, 1426.757812
60.546875, 164.550781, 1279.296875
96.679688, 158.203125, 1083.007812
133.300781, 64.453125, 869.628906
123.535156, -24.169922, 816.406250
144.531250, -38.818359, 674.316406
141.601562, -106.201172, 527.343750
73.242188, -157.958984, 450.683594
60.058594, -174.072266, 463.867188
77.148438, -182.373047, 520.507812
-,-,-
-106.689453, -210.693359, 726.562500
-78.369141, -225.341797, 750.000000
-99.365234, -202.392578, 1025.390625
-81.787109, -13.427734, 808.105469
62.011719, -173.583984, 1018.554688
-27.587891, -62.255859, 1002.929688
-73.974609, 35.156250, 818.359375
-39.306641, -40.771484, 854.492188
81.054688, -60.791016, 936.035156
263.671875, -19.287109, 1079.101562
196.777344, -8.544922, 1345.703125
195.800781, -8.544922, 1425.781250
266.113281, 35.156250, 1411.132812
187.011719, -28.564453, 1400.390625
206.054688, 44.433594, 1454.101562
102.050781, 101.562500, 1373.046875
138.671875, 44.433594, 1418.945312
99.121094, 101.074219, 1262.695312
90.332031, 82.031250, 1209.960938
126.464844, 99.609375, 1071.289062
125.000000, 46.386719, 851.562500
134.277344, -52.490234, 660.156250
111.328125, -92.041016, 488.769531
125.488281, -154.052734, 479.003906
-,-,-
-105.224609, -99.365234, 814.453125
-126.708984, -224.365234, 792.968750
-113.037109, -157.958984, 787.109375
-102.783203, -78.857422, 875.488281
-55.419922, 44.433594, 777.832031
-90.576172, -98.388672, 815.429688
-132.080078, 8.789062, 992.675781
-96.923828, 78.125000, 939.453125
10.742188, 40.527344, 919.921875
17.089844, 4.882812, 1029.785156
220.214844, -116.455078, 1088.867188
263.671875, -116.943359, 1354.980469
229.003906, -3.662109, 1567.382812
360.351562, 84.960938, 1697.753906
301.757812, 154.296875, 1518.554688
157.714844, 144.042969, 1227.539062
87.402344, 90.332031, 1077.148438
154.296875, 72.265625, 1159.667969
179.687500, 139.648438, 1250.976562
154.296875, 127.929688, 1378.906250
55.175781, 170.898438, 987.304688
-,-,-
109.863281, -432.373047, 1013.671875
9.765625, 110.351562, 853.515625
175.781250, -213.623047, 596.679688
-9.521484, -276.611328, 696.289062
-71.533203, -52.490234, 625.976562
21.972656, -103.271484, 625.976562
-95.947266, 5.859375, 772.949219
-64.697266, 166.015625, 807.128906
61.035156, 45.898438, 874.511719
160.156250, 62.500000, 1158.691406
91.796875, 231.933594, 1257.812500
109.863281, 150.390625, 1221.191406
124.023438, 165.039062, 1213.867188
298.339844, 6.835938, 1222.167969
293.457031, -88.134766, 1269.531250
328.125000, 0.976562, 1446.777344
337.402344, 47.851562, 1586.914062
185.058594, 121.093750, 1675.781250
145.996094, 311.035156, 1743.164062
211.914062, 379.394531, 1606.933594
220.703125, 190.917969, 965.332031
143.554688, 103.515625, 582.519531
141.601562, 24.414062, 193.847656
-,-,-
-60.302734, -381.103516, 844.726562
-196.044922, -176.025391, 683.593750
14.160156, -188.720703, 691.406250
23.437500, -194.091797, 814.453125
-58.837891, -63.232422, 1000.976562
-20.263672, -39.306641, 969.726562
-38.330078, -31.982422, 1014.648438
-39.794922, -37.841797, 916.992188
98.144531, -77.880859, 983.398438
145.996094, 10.742188, 1110.351562
15.625000, 36.132812, 1135.742188
139.160156, -22.216797, 1233.398438
211.914062, -26.611328, 1327.148438
154.296875, -117.431641, 1260.742188
198.242188, -70.068359, 1440.429688
51.269531, 45.898438, 1630.859375
119.628906, 73.730469, 1731.445312
145.507812, 96.679688, 1541.992188
160.644531, 110.351562, 1284.667969
234.863281, 42.968750, 969.726562
-,-,-
-34.423828, -229.248047, 720.703125
-190.673828, -222.900391, 679.199219
-235.595703, -249.267578, 632.812500
-113.037109, -101.806641, 819.335938
-104.248047, -86.669922, 897.949219
-91.064453, -110.595703, 825.195312
-117.919922, -14.892578, 776.855469
-130.615234, -78.857422, 809.570312
2.929688, 52.734375, 1026.367188
84.960938, 31.250000, 1105.468750
147.949219, -65.185547, 1130.859375
78.613281, 51.757812, 1245.117188
87.402344, 81.054688, 1240.234375
90.820312, 14.160156, 1263.671875
108.886719, 53.710938, 1362.304688
381.347656, 48.828125, 1412.109375
-11.962891, 53.710938, 1340.820312
248.535156, 51.757812, 1548.339844
162.109375, 63.476562, 1475.585938
23.925781, 25.390625, 1217.773438
28.320312, -10.986328, 1147.460938
30.761719, 53.710938, 1081.054688
123.046875, -13.916016, 1003.906250
111.816406, 10.742188, 716.796875
84.960938, -65.185547, 602.539062
114.746094, -176.513672, 487.304688
75.683594, -255.615234, 446.289062
-,-,-
-22.216797, -351.318359, 921.875000
15.625000, -319.580078, 869.628906
-26.611328, -277.099609, 715.820312
-52.490234, -225.341797, 765.625000
-75.439453, -165.771484, 800.292969
-37.353516, -43.701172, 755.859375
-29.052734, 0.488281, 793.945312
2.441406, 27.832031, 765.625000
109.863281, -0.732422, 795.898438
125.976562, 57.617188, 1114.257812
67.382812, 46.386719, 1240.234375
145.019531, -38.818359, 1322.265625
35.644531, 81.054688, 1422.851562
73.242188, 104.003906, 1548.339844
20.019531, 123.046875, 1440.429688
-20.751953, 92.773438, 1376.953125
-5.126953, 67.382812, 1331.054688
-35.888672, 63.476562, 1255.371094
45.898438, 73.730469, 1330.078125
76.171875, 93.750000, 1408.203125
177.246094, 127.929688, 1366.210938
194.824219, 119.140625, 1186.523438
171.386719, 22.460938, 958.007812
225.585938, 4.882812, 492.187500
147.460938, -170.654297, 375.976562
-,-,-
-139.892578, -101.806641, 709.960938
41.015625, -160.400391, 853.515625
-97.412109, -34.423828, 548.339844
-87.158203, -6.591797, 651.367188
-117.919922, 139.648438, 613.769531
-48.583984, 147.949219, 644.042969
-118.896484, 164.550781, 894.531250
-104.248047, 233.398438, 1005.859375
-29.052734, 176.269531, 924.804688
-70.556641, 97.656250, 1162.597656
-33.935547, 135.742188, 1232.421875
84.960938, 66.406250, 1319.824219
-93.505859, 161.621094, 1519.531250
-45.166016, 114.257812, 1408.203125
157.226562, 189.453125, 1568.359375
110.839844, 198.242188, 1490.234375
208.496094, 160.156250, 1478.027344
23.437500, 100.585938, 1418.457031
69.824219, 76.171875, 1141.601562
111.328125, 22.460938, 1009.765625
53.710938, 13.671875, 934.082031
-,-,-
-56.396484, -37.841797, 895.507812
-40.283203, -158.935547, 896.484375
63.964844, -68.115234, 1034.179688
-20.751953, -2.685547, 939.453125
-8.056641, -9.521484, 829.101562
-48.583984, 50.781250, 757.812500
1.464844, 36.132812, 683.105469
-46.630859, 111.328125, 666.992188
-84.716797, -29.052734, 774.414062
-41.748047, 61.523438, 897.460938
19.042969, 13.671875, 1230.468750
99.121094, 30.273438, 1265.625000
136.718750, 133.789062, 1330.078125
145.996094, 107.421875, 1542.480469
28.320312, 122.070312, 1468.750000
120.605469, 83.007812, 1428.710938
3.906250, 85.937500, 1543.457031
11.718750, 84.960938, 1550.292969
65.429688, 107.421875, 1423.828125
132.812500, 95.703125, 1251.953125
112.304688, 98.632812, 1028.320312
141.601562, 87.402344, 747.070312
166.503906, -36.865234, 572.265625
107.421875, -126.708984, 457.031250
77.636719, -199.462891, 410.156250
163.574219, -90.576172, 542.968750
-,-,-
-92.529297, -43.212891, 735.839844
10.742188, -130.615234, 1001.464844
-40.771484, 37.109375, 593.750000
15.625000, -77.880859, 819.335938
-72.998047, -10.986328, 803.222656
-66.162109, 48.828125, 763.671875
-64.208984, -56.884766, 845.703125
-38.330078, 78.125000, 766.601562
-88.134766, 84.960938, 956.054688
1.953125, -19.287109, 992.675781
-101.318359, 104.003906, 984.375000
-130.126953, 66.406250, 1150.878906
-32.470703, 101.562500, 1143.554688
-127.197266, 174.804688, 1222.167969
-11.474609, 103.027344, 1321.777344
-74.951172, 180.664062, 1217.773438
-17.822266, 125.976562, 1320.800781
-55.908203, 189.941406, 1370.117188
-92.529297, 162.597656, 1421.875000
-13.916016, 172.363281, 1438.476562
2.929688, 151.367188, 1311.523438
88.378906, 147.949219, 1201.660156
-,-,-
20.019531, -155.517578, 857.421875
-28.076172, -196.044922, 756.835938
2.929688, -202.880859, 588.867188
-67.138672, -205.322266, 656.250000
-85.693359, -146.728516, 560.546875
-83.251953, -52.490234, 677.246094
-94.970703, 2.441406, 824.218750
9.765625, 117.675781, 846.679688
-3.662109, 153.320312, 862.304688
-53.955078, 46.875000, 1028.808594
-49.560547, 137.695312, 1259.765625
-29.052734, 103.027344, 1328.125000
4.394531, 108.886719, 1270.507812
6.347656, 133.789062, 1371.093750
2.929688, 106.445312, 1395.507812
-12.939453, 163.574219, 1335.937500
90.820312, 163.085938, 1428.710938
45.898438, 159.179688, 1398.437500
67.382812, 186.523438, 1403.320312
76.660156, 171.875000, 1337.890625
119.140625, 93.750000, 1132.812500
82.519531, 50.781250, 966.796875
100.097656, -12.939453, 921.875000
149.414062, -37.841797, 772.949219
155.761719, -67.626953, 716.796875
145.996094, -78.857422, 619.140625
220.703125, -118.896484, 556.640625
111.328125, -169.677734, 612.792969
42.480469, -173.095703, 671.875000
-,-,-
-117.431641, -307.861328, 1003.906250
-98.388672, -236.083984, 1008.789062
-73.974609, -183.349609, 861.328125
-60.302734, -243.896484, 938.476562
-97.412109, -106.201172, 847.656250
-30.517578, -41.259766, 632.812500
-22.216797, -86.181641, 633.789062
-131.591797, 21.484375, 687.500000
-29.052734, -54.443359, 672.851562
-14.404297, -76.904297, 968.750000
-141.845703, 53.710938, 1202.148438
26.367188, -30.029297, 1290.039062
-34.912109, 23.437500, 1410.156250
38.085938, -17.333984, 1530.273438
142.578125, 72.265625, 1410.156250
190.917969, 39.062500, 1455.078125
34.667969, 47.851562, 1412.109375
-39.306641, 3.417969, 1419.921875
17.089844, 4.882812, 1281.250000
-25.634766, -14.892578, 1212.890625
6.347656, -45.654297, 1164.062500
39.062500, -22.216797, 1077.148438
49.316406, -58.837891, 965.332031
172.363281, -66.162109, 862.304688
137.207031, -96.435547, 676.269531
124.023438, -178.466797, 599.609375
116.699219, -157.958984, 592.773438
108.886719, -164.794922, 622.070312
41.015625, -245.361328, 723.632812
20.019531, -226.318359, 784.179688
-,-,-
-72.998047, -167.724609, 806.640625
21.484375, -246.337891, 829.101562
6.347656, -215.576172, 1007.812500
-107.666016, -85.205078, 972.656250
-6.103516, -86.669922, 849.609375
112.304688, -71.533203, 849.609375
-0.732422, 64.453125, 736.816406
-159.912109, 83.007812, 771.972656
-98.388672, 37.597656, 635.742188
58.105469, 5.859375, 552.734375
17.089844, -98.388672, 933.105469
